Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,65.94000244140625,66.91000366210938,65.5199966430664,66.86000061035156,7327600,0.0,0.0
2024-03-15 00:00:00-04:00,66.05999755859375,66.91000366210938,65.87000274658203,66.2300033569336,8850800,0.0,0.0
