,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,114.16977333334911,114.5917313901951,110.99545554790113,112.2997055053711,2784300,0.0,0.0
1,2022-12-02 00:00:00-05:00,110.82282898994985,113.18198495753037,110.11316597124066,112.1462631225586,3014000,0.0,0.0
2,2022-12-05 00:00:00-05:00,111.24479598982043,111.47495558803625,109.07743843308322,109.57612609863281,3170000,0.0,0.0
3,2022-12-06 00:00:00-05:00,110.16111947950127,111.35987804184903,109.33637300327467,109.90218353271484,3256000,0.0,0.0
4,2022-12-07 00:00:00-05:00,109.1062082167191,112.34765611510174,108.63629689978453,111.24479675292969,3381700,0.0,0.0
5,2022-12-08 00:00:00-05:00,111.3982404185747,113.7861654523651,111.1201275510554,112.77920532226562,4759700,0.0,0.0
6,2022-12-09 00:00:00-05:00,112.26133689289526,113.22034372045566,111.42700563556824,111.55167388916016,2515900,0.0,0.0
7,2022-12-12 00:00:00-05:00,111.62838808585731,113.50804045339439,110.63102017961786,113.19156646728516,2467900,0.0,0.0
8,2022-12-13 00:00:00-05:00,117.7276760566996,117.83316738934992,113.72861216586716,116.12612915039062,3754500,0.0,0.0
9,2022-12-14 00:00:00-05:00,116.51932414911042,118.65791249479066,115.87679136041372,116.5960464477539,4141400,0.0,0.0
10,2022-12-15 00:00:00-05:00,114.86024314277084,115.93433341077312,113.07649719616913,113.7286148071289,4284500,0.0,0.0
11,2022-12-16 00:00:00-05:00,111.26675761466133,111.81705711908161,107.14433955392825,108.36078643798828,13002600,0.79,0.0
12,2022-12-19 00:00:00-05:00,108.10976937379317,109.36483457369951,107.28914103781715,108.1966552734375,3339900,0.0,0.0
13,2022-12-20 00:00:00-05:00,107.55947227994852,109.33587501395061,106.3140561310039,108.3028564453125,2738400,0.0,0.0
14,2022-12-21 00:00:00-05:00,108.66972754339582,111.66259202419455,108.49594836299919,110.00203704833984,3482500,0.0,0.0
15,2022-12-22 00:00:00-05:00,109.22001807777481,109.42275921062432,107.13467545010221,109.35517883300781,2467600,0.0,0.0
16,2022-12-23 00:00:00-05:00,108.68902816183505,110.18545286757251,108.26423302089121,109.69308471679688,1521900,0.0,0.0
17,2022-12-27 00:00:00-05:00,109.47103880849454,109.86687201290408,108.36078338608547,109.37449645996094,1683300,0.0,0.0
18,2022-12-28 00:00:00-05:00,109.57723406568614,110.01167830292296,106.4009415511746,106.63264465332031,2623600,0.0,0.0
19,2022-12-29 00:00:00-05:00,108.20632053172935,110.18546451938903,107.30846266705741,110.03099822998047,3043100,0.0,0.0
20,2022-12-30 00:00:00-05:00,109.19105445113743,109.98271344791412,107.50153767069988,108.83384704589844,2138400,0.0,0.0
21,2023-01-03 00:00:00-05:00,110.04065085997765,112.01979477902464,107.3374209148049,108.79523468017578,2170100,0.0,0.0
22,2023-01-04 00:00:00-05:00,110.6681830723097,113.92171260078403,110.14684553753965,112.91765594482422,3059500,0.0,0.0
23,2023-01-05 00:00:00-05:00,111.67224265139686,112.13565626078139,108.53456828153178,108.94970703125,3079500,0.0,0.0
24,2023-01-06 00:00:00-05:00,109.48068841819158,113.23624225764955,108.86280858729982,112.61836242675781,3995900,0.0,0.0
25,2023-01-09 00:00:00-05:00,113.43898515508852,114.49130922651894,112.04875183105469,112.04875183105469,2504400,0.0,0.0
26,2023-01-10 00:00:00-05:00,111.60465665833306,112.14530706972826,110.34959139288898,112.03910827636719,3097800,0.0,0.0
27,2023-01-11 00:00:00-05:00,113.29416889972654,116.8276761725032,113.24590141017316,116.76974487304688,3084500,0.0,0.0
