Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,350.8500061035156,350.8500061035156,340.67999267578125,343.57000732421875,474000,0.0,0.0
2024-03-15 00:00:00-04:00,340.75,354.8699951171875,340.75,352.8999938964844,837700,0.0,0.0
