Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,136.9600067138672,137.0399932861328,134.17999267578125,135.02999877929688,2353200,0.0,0.0
2024-03-15 00:00:00-04:00,134.4499969482422,135.4499969482422,133.67999267578125,134.27000427246094,4225500,0.0,0.0
