,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,80.52237560125486,81.70902314829502,79.95730773583547,81.43590545654297,3357700,0.0,0.0
1,2022-12-02 00:00:00-05:00,80.44702357897032,82.06688990680719,79.96671989135572,81.5583267211914,2693100,0.0,0.0
2,2022-12-05 00:00:00-05:00,80.85198957072868,81.78435181160474,78.98726508897656,79.41106414794922,3812200,0.0,0.0
3,2022-12-06 00:00:00-05:00,79.27922312436397,79.6936095772156,77.92305450428788,78.4316177368164,3617500,0.0,0.0
4,2022-12-07 00:00:00-05:00,77.81946052692653,79.24155365946746,76.37853491190342,76.63282012939453,3710100,0.0,0.0
5,2022-12-08 00:00:00-05:00,76.93417788694865,78.97784320895347,76.33143795036867,78.54462432861328,3105800,0.0,0.0
6,2022-12-09 00:00:00-05:00,77.68760758433137,78.47870832708449,76.8023372487996,77.04719543457031,2443100,0.0,0.0
7,2022-12-12 00:00:00-05:00,77.27568087713195,78.7608412293934,76.79966952675412,78.51331329345703,2801100,0.88,0.0
8,2022-12-13 00:00:00-05:00,81.03617149894835,81.34081845985823,78.90363550922274,80.03654479980469,3229600,0.0,0.0
9,2022-12-14 00:00:00-05:00,77.06623470149312,78.74179668814261,76.5235820527328,76.94247436523438,4318300,0.0,0.0
10,2022-12-15 00:00:00-05:00,76.13324485338877,77.06622288941625,75.41922793743981,76.90438079833984,3623200,0.0,0.0
11,2022-12-16 00:00:00-05:00,76.19037140437372,77.24711712537508,75.09554390582605,75.66676330566406,4094800,0.0,0.0
12,2022-12-19 00:00:00-05:00,76.1142026060632,77.10430696399314,75.54299050893022,75.97140502929688,2312200,0.0,0.0
13,2022-12-20 00:00:00-05:00,74.9622516763714,75.95235597518405,74.54336670394119,75.43826293945312,2322600,0.0,0.0
14,2022-12-21 00:00:00-05:00,76.55214254521258,77.1138324059561,75.97140816454367,76.76158142089844,1811000,0.0,0.0
15,2022-12-22 00:00:00-05:00,75.68579823181241,76.71398440382741,75.04794482010827,76.59973907470703,2067900,0.0,0.0
16,2022-12-23 00:00:00-05:00,76.59973721366963,77.54223755010668,75.81907897537062,77.44703674316406,1422100,0.0,0.0
17,2022-12-27 00:00:00-05:00,77.40895607045523,78.01824995959491,76.93294476560509,77.93257141113281,1560100,0.0,0.0
18,2022-12-28 00:00:00-05:00,77.75168815106782,78.73227031929815,76.19037158475531,76.32365417480469,1694600,0.0,0.0
19,2022-12-29 00:00:00-05:00,76.9710274328145,77.72312617478872,76.20941369424949,77.34231567382812,1606700,0.0,0.0
20,2022-12-30 00:00:00-05:00,76.61878265443791,76.92342959833135,75.59059649503904,76.36173248291016,1397200,0.0,0.0
21,2023-01-03 00:00:00-05:00,77.04719550757493,77.04719550757493,74.85754044605788,76.5521469116211,2542200,0.0,0.0
22,2023-01-04 00:00:00-05:00,77.54223934422085,78.97979553139017,76.9519899695063,78.00873565673828,1937300,0.0,0.0
23,2023-01-05 00:00:00-05:00,77.17095828770228,77.74217772245862,76.20942058346654,77.59937286376953,2122400,0.0,0.0
24,2023-01-06 00:00:00-05:00,78.11346122054184,79.33204904857489,77.81832926040268,79.05596160888672,1706300,0.0,0.0
25,2023-01-09 00:00:00-05:00,79.31300655152165,79.50341544410719,77.94209884168868,78.12297821044922,1796400,0.0,0.0
26,2023-01-10 00:00:00-05:00,78.68467943779774,80.23647386008247,78.38003245724623,80.2269515991211,1555000,0.0,0.0
27,2023-01-11 00:00:00-05:00,80.86481088156675,82.72125225084989,80.22695014910823,81.73114776611328,2899000,0.0,0.0
28,2023-01-12 00:00:00-05:00,82.20715670299676,82.54036318726213,80.76008542989143,82.2547607421875,2584100,0.0,0.0
29,2023-01-13 00:00:00-05:00,80.90288365434475,82.35947706859582,80.90288365434475,81.66449737548828,1739000,0.0,0.0
30,2023-01-17 00:00:00-05:00,81.08376796945312,81.39793718953054,80.04606675952985,80.3697509765625,2092900,0.0,0.0
31,2023-01-18 00:00:00-05:00,81.10281888138485,82.29284729664941,78.87508191106393,78.97980499267578,2172600,0.0,0.0
32,2023-01-19 00:00:00-05:00,78.40858955762246,79.01788349992685,76.91391422050752,77.60888671875,1880900,0.0,0.0
33,2023-01-20 00:00:00-05:00,77.74218233153135,79.0178893478441,76.99959847499417,78.70372009277344,2417300,0.0,0.0
34,2023-01-23 00:00:00-05:00,79.28444626056485,80.65536122038996,78.67515233694401,80.1983871459961,2266400,0.0,0.0
35,2023-01-24 00:00:00-05:00,79.93182211585584,80.90288930204926,79.48437030097814,79.6176528930664,2050600,0.0,0.0
36,2023-01-25 00:00:00-05:00,78.99884213826833,79.9984615557367,77.76120979661452,79.96990203857422,2645600,0.0,0.0
37,2023-01-26 00:00:00-05:00,80.49352167310865,81.19801643284181,79.50341719986803,79.92230224609375,1442800,0.0,0.0
38,2023-01-27 00:00:00-05:00,79.57005739980868,81.37890194589406,79.13212783826913,81.09329223632812,1986400,0.0,0.0
39,2023-01-30 00:00:00-05:00,80.39830622275412,82.82596677494848,80.09365927917361,82.23571014404297,2462700,0.0,0.0
40,2023-01-31 00:00:00-05:00,82.74029643555058,84.47297746094581,82.49276849953503,84.46345520019531,2787600,0.0,0.0
41,2023-02-01 00:00:00-05:00,84.02552028748075,85.80579797673573,82.0929154893289,85.34883117675781,2689700,0.0,0.0
42,2023-02-02 00:00:00-05:00,86.43414097823407,88.84275722406899,86.05333044920351,87.0339126586914,2893300,0.0,0.0
43,2023-02-03 00:00:00-05:00,85.69156200502991,86.94823163075054,85.21555067311519,85.98668670654297,1427900,0.0,0.0
44,2023-02-06 00:00:00-05:00,85.08226086438897,85.93907537847345,83.6256602110624,83.74942779541016,1682700,0.0,0.0
45,2023-02-07 00:00:00-05:00,83.35909557348423,83.79702509284735,81.68354104636164,83.57806396484375,1966500,0.0,0.0
46,2023-02-08 00:00:00-05:00,82.7307720806685,83.54951216392433,82.15955992716262,82.2547607421875,1291000,0.0,0.0
47,2023-02-09 00:00:00-05:00,83.5685460173981,83.88271523120338,80.60775503158645,80.88384246826172,1273400,0.0,0.0
48,2023-02-10 00:00:00-05:00,80.20790379700671,81.47409559421831,79.89373459679223,81.4169692993164,1639700,0.0,0.0
49,2023-02-13 00:00:00-05:00,81.91203274823708,83.29246273714267,81.24561251024116,83.07350158691406,1580000,0.0,0.0
50,2023-02-14 00:00:00-05:00,82.69268263945516,84.46344523558925,82.19762682582845,84.07311248779297,2123500,0.0,0.0
51,2023-02-15 00:00:00-05:00,83.32101852375364,84.91090185779593,82.98781205135782,84.68241119384766,1908000,0.0,0.0
52,2023-02-16 00:00:00-05:00,83.69231125290993,84.94898080939853,83.11157687889907,83.96839141845703,1394500,0.0,0.0
53,2023-02-17 00:00:00-05:00,83.7779939273742,83.98744007432967,82.07387249747597,82.76885223388672,2307300,0.0,0.0
54,2023-02-21 00:00:00-05:00,81.09329685079048,81.09329685079048,78.97980521713694,79.14164733886719,1860200,0.0,0.0
55,2023-02-22 00:00:00-05:00,79.20827675791864,79.80805563949355,78.60850513969969,79.18923950195312,2905100,0.0,0.0
56,2023-02-23 00:00:00-05:00,79.24635906127514,79.83661568712257,78.10393484847701,79.01787567138672,1743900,0.0,0.0
57,2023-02-24 00:00:00-05:00,78.04682001895578,80.35071308804412,77.72312854110966,79.79853820800781,2460900,0.0,0.0
58,2023-02-27 00:00:00-05:00,79.95086287438217,80.75055838928039,78.57042571648952,78.6656265258789,3333000,0.0,0.0
59,2023-02-28 00:00:00-05:00,79.03691855321253,79.90326266587844,78.80843514706099,79.12260437011719,2387500,0.0,0.0
