,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,165.1114613558995,167.1184522358846,164.18139678380004,164.29888916015625,1801200,0.65,0.0
1,2022-12-02 00:00:00-05:00,163.10450525605208,166.33525469545333,162.8303812422682,166.2471466064453,1374000,0.0,0.0
2,2022-12-05 00:00:00-05:00,164.73945565120079,165.38559654107112,163.58420599368932,164.26951599121094,1738200,0.0,0.0
3,2022-12-06 00:00:00-05:00,163.97581722181184,164.18140274528616,161.33245526804507,162.0863037109375,1917700,0.0,0.0
4,2022-12-07 00:00:00-05:00,161.98842224969957,163.32967293577485,161.37163575849092,161.74366760253906,1259000,0.0,0.0
5,2022-12-08 00:00:00-05:00,161.68491414269948,163.34925769640057,161.63597516411616,162.52687072753906,1162500,0.0,0.0
6,2022-12-09 00:00:00-05:00,163.5548362208923,164.90588659734922,162.8107875024028,163.3296661376953,1609800,0.0,0.0
7,2022-12-12 00:00:00-05:00,164.79817835400465,165.41496476113502,162.066708498401,163.2904815673828,1435500,0.0,0.0
8,2022-12-13 00:00:00-05:00,164.53385468030618,165.31707250592723,162.3604323100606,163.2513427734375,1421300,0.0,0.0
9,2022-12-14 00:00:00-05:00,163.28071568399446,165.89469346964765,162.38980520125187,163.04574584960938,1615800,0.0,0.0
10,2022-12-15 00:00:00-05:00,161.93946701237277,162.07652901611976,159.4821208141859,159.9422607421875,1873000,0.0,0.0
11,2022-12-16 00:00:00-05:00,158.43458537027817,158.99261821665345,156.12410082511332,158.39541625976562,2909300,0.0,0.0
12,2022-12-19 00:00:00-05:00,156.76045470100922,157.10311718919556,151.18983643242953,154.28353881835938,2411800,0.0,0.0
13,2022-12-20 00:00:00-05:00,153.55907465644862,155.2723572206293,152.8639648716944,154.47933959960938,1346700,0.0,0.0
14,2022-12-21 00:00:00-05:00,155.50729796017882,156.51568583957675,154.7045105427547,155.92828369140625,1382300,0.0,0.0
15,2022-12-22 00:00:00-05:00,155.27236491001236,155.83039777617407,152.87375725046505,154.4206085205078,1483100,0.0,0.0
16,2022-12-23 00:00:00-05:00,154.12688581964062,156.0555535915637,153.69613019865167,155.8695526123047,632900,0.0,0.0
17,2022-12-27 00:00:00-05:00,156.30028917448928,156.54504378637458,154.95903868172144,156.1534423828125,1288500,0.0,0.0
18,2022-12-28 00:00:00-05:00,155.9576593377188,156.60381517152288,153.9408834976373,154.06814575195312,806400,0.0,0.0
19,2022-12-29 00:00:00-05:00,154.91009561736803,155.9478528542366,154.22478564383567,155.5366668701172,1350200,0.0,0.0
20,2022-12-30 00:00:00-05:00,155.1744452640564,155.25276854326157,152.28634343456656,153.58843994140625,946300,0.0,0.0
