Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,305.0,309.489990234375,302.0,303.32000732421875,4828800,0.0,0.0
2024-03-15 00:00:00-04:00,298.9599914550781,300.04998779296875,293.7699890136719,294.3299865722656,11884500,0.0,0.0
