Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,19.3799991607666,19.38800048828125,18.790000915527344,18.790000915527344,68100,0.0,0.0
2024-03-15 00:00:00-04:00,18.84000015258789,19.429000854492188,18.729999542236328,18.850000381469727,28300,0.0,0.0
