Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,383.2300109863281,384.42999267578125,376.6000061035156,384.30999755859375,1413000,0.0,0.0
2024-03-15 00:00:00-04:00,398.1600036621094,398.1600036621094,382.6300048828125,396.2799987792969,3906400,0.0,0.0
