Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,344.54998779296875,346.8399963378906,338.94000244140625,341.9200134277344,2110200,0.0,0.0
2024-03-15 00:00:00-04:00,342.9700012207031,347.2900085449219,341.1499938964844,346.9700012207031,4405500,0.0,0.0
