Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,26.540000915527344,26.65999984741211,26.040000915527344,26.360000610351562,5978300,0.0,0.0
2024-03-15 00:00:00-04:00,26.360000610351562,26.649999618530273,26.360000610351562,26.5,8671300,0.0,0.0
