Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,98.43000030517578,98.9800033569336,97.80000305175781,98.48999786376953,3307100,0.0,0.0
2024-03-15 00:00:00-04:00,97.66000366210938,98.81999969482422,97.66000366210938,98.5,4137700,0.0,0.0
