Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,82.94999694824219,83.05000305175781,80.18000030517578,80.94000244140625,1594500,0.0,0.0
2024-03-15 00:00:00-04:00,80.7300033569336,81.94999694824219,80.12999725341797,80.73999786376953,1915500,0.0,0.0
