Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,23.22800064086914,23.22800064086914,22.90999984741211,23.0,13200,0.0,0.0
2024-03-15 00:00:00-04:00,22.979999542236328,23.1299991607666,22.81999969482422,22.969999313354492,7900,0.0,0.0
