Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,196.9499969482422,197.75,192.1199951171875,193.42999267578125,4109600,0.0,0.0
2024-03-15 00:00:00-04:00,191.99000549316406,193.05999755859375,190.6999969482422,191.07000732421875,8827900,0.0,0.0
