Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,602.760009765625,608.1900024414062,600.010009765625,606.5399780273438,411900,0.0,0.0
2024-03-15 00:00:00-04:00,599.4099731445312,608.530029296875,596.1099853515625,596.27001953125,620200,0.0,0.0
