,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,214.342991644799,214.67382436958383,210.51892049926988,211.5308837890625,3990400,0.0,0.0
1,2022-12-02 00:00:00-05:00,209.03990007408902,213.93433024322295,208.93286420200417,213.17535400390625,2194300,0.0,0.0
2,2022-12-05 00:00:00-05:00,211.88118589592514,212.69854259039357,209.39991071500816,209.7891387939453,3077800,0.0,0.0
3,2022-12-06 00:00:00-05:00,210.4410812206706,210.89841493827294,205.66341229275943,207.444091796875,2518400,0.0,0.0
4,2022-12-07 00:00:00-05:00,208.20308690817097,208.31984791985397,206.29590624798595,207.6970977783203,2983500,0.0,0.0
5,2022-12-08 00:00:00-05:00,208.08631647048855,208.80636247329622,206.49051837712494,207.59979248046875,2169500,0.0,0.0
6,2022-12-09 00:00:00-05:00,207.5997757809902,208.7090497951032,205.70232049451852,205.92613220214844,2260000,0.0,0.0
7,2022-12-12 00:00:00-05:00,206.44185192988522,208.80635126767405,205.371493270269,208.71878051757812,3347000,0.0,0.0
8,2022-12-13 00:00:00-05:00,213.63268369078403,214.03163691985245,207.39544267156458,209.16639709472656,3449800,0.0,0.0
9,2022-12-14 00:00:00-05:00,210.3924486486627,211.9979719775723,207.30788813987144,208.93287658691406,2545900,0.0,0.0
10,2022-12-15 00:00:00-05:00,207.15219128509617,207.95982291911636,202.423177339079,203.3378448486328,3221400,0.0,0.0
11,2022-12-16 00:00:00-05:00,201.76151299283882,204.62226170122452,200.67168911353835,204.08709716796875,7128500,0.0,0.0
12,2022-12-19 00:00:00-05:00,203.6199946024251,206.60725872933114,202.753982580665,203.76596069335938,3089800,0.0,0.0
13,2022-12-20 00:00:00-05:00,203.9216667035223,207.02567720267638,203.58109398084787,205.7899169921875,1875900,0.0,0.0
14,2022-12-21 00:00:00-05:00,207.2203054689709,209.49723419101716,207.0159588591562,209.30262756347656,2625200,0.0,0.0
15,2022-12-22 00:00:00-05:00,208.56311594803435,208.8258430794418,203.3573177772131,206.58782958984375,2220000,0.0,0.0
16,2022-12-23 00:00:00-05:00,206.28616376611492,208.9231302226436,205.76072441019136,208.1057586669922,1300700,0.0,0.0
17,2022-12-27 00:00:00-05:00,208.13495900567764,209.96429397706626,207.95009235960953,209.09828186035156,1461000,0.0,0.0
18,2022-12-28 00:00:00-05:00,210.110244034474,210.67461364683405,206.29589771933067,206.47105407714844,1607300,0.0,0.0
19,2022-12-29 00:00:00-05:00,207.34678819927584,209.4485753762153,207.03542056984057,208.96205139160156,1879900,0.0,0.0
20,2022-12-30 00:00:00-05:00,208.21280270010274,208.71879180724798,206.21805137066656,208.52418518066406,1600000,0.0,0.0
21,2023-01-03 00:00:00-05:00,209.35126705552912,209.35126705552912,206.500243599617,208.52418518066406,2219300,0.0,0.0
22,2023-01-04 00:00:00-05:00,202.8805103979381,205.54666729456292,201.73232087118353,204.37899780273438,3860300,0.0,0.0
23,2023-01-05 00:00:00-05:00,202.86103875968558,203.1821463748634,198.5601684688018,198.95912170410156,4057500,0.0,0.0
24,2023-01-06 00:00:00-05:00,200.90522823185967,205.37151513259732,200.32139347400317,204.60281372070312,4056300,0.0,0.0
25,2023-01-09 00:00:00-05:00,204.6028063937105,207.87224825604912,203.89247066599805,204.9920196533203,2627400,0.0,0.0
26,2023-01-10 00:00:00-05:00,203.85356186668696,205.75100255178643,203.85356186668696,205.6439666748047,1775700,0.0,0.0
27,2023-01-11 00:00:00-05:00,206.26668152235004,207.17162375425684,204.3497760474028,206.57806396484375,2919500,0.0,0.0
28,2023-01-12 00:00:00-05:00,207.11327485451142,211.3654899067335,206.6559411020374,210.15890502929688,2964200,0.0,0.0
29,2023-01-13 00:00:00-05:00,208.70906988082234,210.98599862667595,207.1619122839929,210.7719268798828,1997100,0.0,0.0
30,2023-01-17 00:00:00-05:00,211.17085143634648,211.17085143634648,206.21802652836115,206.51968383789062,3281300,0.0,0.0
31,2023-01-18 00:00:00-05:00,205.20609980689582,205.20609980689582,198.48233431181927,198.73533630371094,5101400,0.0,0.0
32,2023-01-19 00:00:00-05:00,198.7937099320193,198.8715555539437,194.82367229908147,195.25181579589844,4549100,0.0,0.0
33,2023-01-20 00:00:00-05:00,194.19119489776125,197.1979096297493,193.45166892139088,196.5848846435547,3977500,0.0,0.0
34,2023-01-23 00:00:00-05:00,197.09086148420693,200.30192262749046,195.95239718611728,198.9493865966797,2799700,0.0,0.0
35,2023-01-24 00:00:00-05:00,198.46288988594694,202.08261502829967,196.779506043139,201.3528289794922,3217200,0.0,0.0
36,2023-01-25 00:00:00-05:00,199.0272411638137,201.5668971624695,198.2682648743336,201.09983825683594,2154700,0.0,0.0
37,2023-01-26 00:00:00-05:00,202.19935337587057,203.77568619760683,200.34082835300103,203.70758056640625,1927300,0.0,0.0
38,2023-01-27 00:00:00-05:00,202.28695567987793,204.17467124597428,202.04369367079406,202.52049255371094,2122400,0.0,0.0
39,2023-01-30 00:00:00-05:00,200.96359640356576,203.74651419647603,200.06839405132288,200.2338104248047,2545700,0.0,0.0
40,2023-01-31 00:00:00-05:00,201.00252785496087,202.9486238101155,199.9710845268005,202.8610382080078,2298800,0.0,0.0
41,2023-02-01 00:00:00-05:00,201.81988877039907,202.83185215511227,198.3169100395954,201.1484832763672,5392200,0.0,0.0
42,2023-02-02 00:00:00-05:00,193.58789298421388,202.60805193162636,192.36185787241888,201.7906951904297,7183500,0.0,0.0
43,2023-02-03 00:00:00-05:00,201.6155375826312,201.6155375826312,196.1859280968686,197.2270965576172,4457700,0.0,0.0
44,2023-02-06 00:00:00-05:00,196.79896103527042,198.62829605469557,195.34911414779685,198.54071044921875,2854200,0.0,0.0
45,2023-02-07 00:00:00-05:00,197.52874492357682,200.46735405462633,196.34162517022352,199.9321746826172,2947800,0.0,0.0
46,2023-02-08 00:00:00-05:00,198.40448896730322,199.28996624510467,195.78700221756498,196.769775390625,3562200,0.0,0.0
47,2023-02-09 00:00:00-05:00,197.87903442962633,198.4336640480432,193.2862468546058,193.85061645507812,3013300,0.0,0.0
48,2023-02-10 00:00:00-05:00,193.4516618774523,195.41722290710803,193.0235184009398,195.06692504882812,2890700,0.0,0.0
49,2023-02-13 00:00:00-05:00,194.7944779705459,198.24880127754227,194.36633448268825,197.88876342773438,2973200,0.0,0.0
50,2023-02-14 00:00:00-05:00,197.6163082916234,197.62604827372664,193.31543805402939,195.5826416015625,2999400,0.0,0.0
51,2023-02-15 00:00:00-05:00,194.4149734818655,196.3026887843675,193.50030607982575,196.27349853515625,2532200,0.0,0.0
52,2023-02-16 00:00:00-05:00,193.41273696233552,196.10806897910956,192.64402079987306,193.98683166503906,2754900,0.0,0.0
53,2023-02-17 00:00:00-05:00,193.8895305981545,196.53622222942644,193.30571073237994,195.99131774902344,2850400,0.0,0.0
54,2023-02-21 00:00:00-05:00,196.13728228825047,196.21511305837342,191.1552666909775,191.4569091796875,2830900,0.0,0.0
55,2023-02-22 00:00:00-05:00,191.76828827882733,192.1672414944771,189.37458383246175,190.2211456298828,2963300,0.0,0.0
56,2023-02-23 00:00:00-05:00,191.76669133498973,191.76669133498973,188.38212116506918,190.76893615722656,2446600,1.03,0.0
57,2023-02-24 00:00:00-05:00,189.6635766841058,189.6635766841058,186.69962595101504,187.85389709472656,3305500,0.0,0.0
58,2023-02-27 00:00:00-05:00,190.18201810942807,190.74937702196797,187.56044409235776,188.2549591064453,3363100,0.0,0.0
59,2023-02-28 00:00:00-05:00,187.33545143200183,188.1669290660131,185.49644190244257,187.3061065673828,3110100,0.0,0.0
60,2023-03-01 00:00:00-05:00,186.47464374242452,190.1135562146685,186.41595401322337,188.67559814453125,3231700,0.0,0.0
61,2023-03-02 00:00:00-05:00,187.41370659331716,190.86675825646955,187.325672000769,190.21136474609375,4254300,0.0,0.0
62,2023-03-03 00:00:00-05:00,191.179785437707,193.23400051190268,189.98637790243188,192.5297088623047,3116500,0.0,0.0
63,2023-03-06 00:00:00-05:00,192.89164281106372,194.9654261461354,192.36340540514885,192.74490356445312,2721800,0.0,0.0
64,2023-03-07 00:00:00-05:00,193.11663201788062,193.87962836390918,190.5048345370632,191.35586547851562,2781000,0.0,0.0
65,2023-03-08 00:00:00-05:00,192.00146076590303,192.36339067938408,189.8983327277429,191.30694580078125,2064900,0.0,0.0
66,2023-03-09 00:00:00-05:00,192.58840597049877,192.656872345841,188.15715230168473,188.67559814453125,3188600,0.0,0.0
67,2023-03-10 00:00:00-05:00,188.67561102495887,192.3927667724474,187.707185648496,189.1157989501953,3667100,0.0,0.0
68,2023-03-13 00:00:00-04:00,188.79298193710284,190.9743681708287,187.98107250343406,188.89080810546875,3223600,0.0,0.0
69,2023-03-14 00:00:00-04:00,191.78626645558975,191.89386926406607,186.0246577315624,188.7636260986328,4853200,0.0,0.0
70,2023-03-15 00:00:00-04:00,185.92682307568856,186.84632022863897,180.73255898570463,184.01931762695312,3926300,0.0,0.0
71,2023-03-16 00:00:00-04:00,183.28569869179896,185.63339237997934,182.2390303435167,185.01712036132812,3852200,0.0,0.0
72,2023-03-17 00:00:00-04:00,183.71611770684504,183.9117551242451,180.21415270852503,180.61521911621094,7383700,0.0,0.0
73,2023-03-20 00:00:00-04:00,181.90644733210985,186.09315062539167,181.46624449880335,185.74099731445312,2840800,0.0,0.0
74,2023-03-21 00:00:00-04:00,186.9050531756083,187.95172149727355,185.02689230235495,186.9930877685547,3133900,0.0,0.0
75,2023-03-22 00:00:00-04:00,187.5408905248289,187.814785893496,183.00203379611654,183.08029174804688,2348500,0.0,0.0
76,2023-03-23 00:00:00-04:00,182.78681503255393,185.29100960976695,181.50537287985327,182.8455047607422,2360100,0.0,0.0
77,2023-03-24 00:00:00-04:00,182.3270501505898,184.11716140505075,180.57607533048858,184.0584716796875,2332300,0.0,0.0
78,2023-03-27 00:00:00-04:00,184.51823001830405,185.45729548794532,183.3443757919877,183.89218139648438,2133100,0.0,0.0
79,2023-03-28 00:00:00-04:00,183.65740741868495,185.4768635566042,183.3150307819212,183.82369995117188,2069700,0.0,0.0
80,2023-03-29 00:00:00-04:00,185.52577445011008,185.57468752995354,183.67697347096714,184.94863891601562,2684200,0.0,0.0
