Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,153.77000427246094,155.72999572753906,152.75999450683594,155.6999969482422,9047200,0.0,0.0
2024-03-15 00:00:00-04:00,155.19000244140625,157.0399932861328,154.4199981689453,155.5500030517578,20379100,0.0,0.0
