Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,154.22999572753906,155.44000244140625,148.8000030517578,150.32000732421875,5424700,0.0,0.0
2024-03-15 00:00:00-04:00,149.11000061035156,152.9499969482422,149.11000061035156,151.69000244140625,7783700,0.0,0.0
