Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,127.72000122070312,128.22999572753906,125.87000274658203,126.9000015258789,161900,0.0,0.0
2024-03-15 00:00:00-04:00,125.91000366210938,127.54000091552734,125.91000366210938,127.0,724800,0.0,0.0
