Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,94.06999969482422,94.56999969482422,93.02999877929688,93.45999908447266,1013100,0.0,0.0
2024-03-15 00:00:00-04:00,92.94999694824219,94.5,92.7300033569336,93.44000244140625,2358600,0.0,0.0
