Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,20.06999969482422,20.329999923706055,19.219999313354492,19.65999984741211,15923600,0.0,0.0
2024-03-15 00:00:00-04:00,19.549999237060547,19.899999618530273,19.489999771118164,19.760000228881836,12990100,0.0,0.0
