,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,89.1189697460312,89.1189697460312,87.25463415506607,88.6079330444336,1645400,0.0,0.0
1,2022-12-02 00:00:00-05:00,87.69944310096093,88.2578009339236,85.64583746044218,86.74362182617188,826500,0.0,0.0
2,2022-12-05 00:00:00-05:00,86.54486634199269,86.8382436897793,83.86666537857536,84.63321685791016,771700,0.0,0.0
3,2022-12-06 00:00:00-05:00,84.48178687531303,84.97389947498019,83.02439481212436,83.8193359375,958000,0.0,0.0
4,2022-12-07 00:00:00-05:00,83.32723978268014,84.2357471209023,82.8729825034818,83.01493835449219,1459900,0.0,0.0
5,2022-12-08 00:00:00-05:00,83.97901028309347,84.49444674591074,82.72857910606052,83.15811920166016,960500,0.75,0.0
6,2022-12-09 00:00:00-05:00,82.99584363025576,83.998096558992,82.48994716844295,83.86446380615234,850100,0.0,0.0
7,2022-12-12 00:00:00-05:00,83.99809116005999,85.80214048987983,83.59719292730854,85.45851135253906,824400,0.0,0.0
8,2022-12-13 00:00:00-05:00,88.02617931836167,89.08570123851929,85.89758820168842,86.53712463378906,1142500,0.0,0.0
9,2022-12-14 00:00:00-05:00,86.16487049007684,87.04303802538227,84.07446807101987,84.22718811035156,739500,0.0,0.0
10,2022-12-15 00:00:00-05:00,82.76675085343867,83.40627999779183,82.16540353176244,82.72856903076172,964700,0.0,0.0
11,2022-12-16 00:00:00-05:00,82.01268362544961,83.43492933908155,81.94586725035836,82.99584197998047,2123000,0.0,0.0
12,2022-12-19 00:00:00-05:00,83.07220579824356,84.29399510660495,82.59494389451247,83.26311492919922,823500,0.0,0.0
13,2022-12-20 00:00:00-05:00,83.26312031508435,84.13173324919313,81.85042178438671,83.14857482910156,756300,0.0,0.0
14,2022-12-21 00:00:00-05:00,84.30353699976041,85.16260982809987,84.1126351634353,84.9048843383789,657000,0.0,0.0
15,2022-12-22 00:00:00-05:00,84.22717920863664,84.43717561265842,81.79314785527936,83.40628814697266,671500,0.0,0.0
16,2022-12-23 00:00:00-05:00,83.35856961603041,84.10309705426661,82.93857679140936,84.0267333984375,380900,0.0,0.0
17,2022-12-27 00:00:00-05:00,84.13173261357692,84.58035999390447,83.29175423670007,83.90264892578125,395800,0.0,0.0
18,2022-12-28 00:00:00-05:00,83.88353921222347,84.15081196253327,82.93856279869384,83.100830078125,392300,0.0,0.0
19,2022-12-29 00:00:00-05:00,83.69264380392931,85.64942043041852,82.94811643422149,85.4107894897461,496400,0.0,0.0
20,2022-12-30 00:00:00-05:00,84.60898507347036,84.95261420791769,83.64491404169105,84.46580505371094,488200,0.0,0.0
21,2023-01-03 00:00:00-05:00,85.52532898348822,86.40348911075631,84.8571652524013,85.6971435546875,719400,0.0,0.0
22,2023-01-04 00:00:00-05:00,86.04077466308215,88.40799688898018,85.99304556015457,87.5107421875,1202400,0.0,0.0
23,2023-01-05 00:00:00-05:00,87.17665802460243,87.79709993417161,86.57530338623978,87.34847259521484,707200,0.0,0.0
24,2023-01-06 00:00:00-05:00,88.33162839374054,90.6511213895251,86.97620642120819,90.36476135253906,1116900,0.0,0.0
25,2023-01-09 00:00:00-05:00,90.87066625562936,91.87291919619983,89.81114421529105,89.92568969726562,1043700,0.0,0.0
26,2023-01-10 00:00:00-05:00,89.60114900421524,90.88975463855984,88.94252527185401,90.52703094482422,585400,0.0,0.0
27,2023-01-11 00:00:00-05:00,90.59385734781262,92.12109397122781,90.52703369067575,91.90155029296875,606300,0.0,0.0
28,2023-01-12 00:00:00-05:00,92.27381177595713,94.19240660683387,91.76791533933097,92.90380096435547,1313300,0.0,0.0
29,2023-01-13 00:00:00-05:00,92.0542659795771,94.51693153798671,91.58654413327598,93.73422241210938,757700,0.0,0.0
30,2023-01-17 00:00:00-05:00,93.69606922564371,95.24239327803161,93.06607995804907,94.87967681884766,1451700,0.0,0.0
31,2023-01-18 00:00:00-05:00,94.83192413267257,95.69099688287164,94.230576848752,94.46920776367188,1636800,0.0,0.0
32,2023-01-19 00:00:00-05:00,90.91839179176324,90.9756608892832,84.47535615297687,86.34622192382812,3491100,0.0,0.0
33,2023-01-20 00:00:00-05:00,86.73757953465294,89.16207083837892,85.99304486021161,89.11434173583984,2392300,0.0,0.0
34,2023-01-23 00:00:00-05:00,88.99025022477441,90.93747221826496,88.67525564724814,90.2502212524414,1121000,0.0,0.0
