Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,43.22999954223633,43.349998474121094,42.5099983215332,42.75,38100000,0.0,0.0
2024-03-15 00:00:00-04:00,42.45000076293945,43.150001525878906,42.349998474121094,42.63999938964844,66930200,0.0,0.0
