Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,155.8699951171875,156.25999450683594,150.8800048828125,151.66000366210938,1299800,0.0,0.0
2024-03-15 00:00:00-04:00,150.0399932861328,151.32000732421875,149.88999938964844,150.16000366210938,1903500,0.0,0.0
