,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,37.32092038007181,37.92622617881833,37.17432389666177,37.34929656982422,7710100,0.0,0.0
1,2022-12-02 00:00:00-05:00,37.1317560579096,37.71814912274809,37.1128434113466,37.670860290527344,4835600,0.0,0.0
2,2022-12-05 00:00:00-05:00,37.41549148505102,37.57627421563358,37.23578889451031,37.47223663330078,4985700,0.0,0.0
3,2022-12-06 00:00:00-05:00,37.424954983023845,38.08227953426496,37.12230210797355,37.283084869384766,5136000,0.0,0.0
4,2022-12-07 00:00:00-05:00,37.59519754566448,37.77489656213063,37.226339580972116,37.72760772705078,5307600,0.0,0.0
5,2022-12-08 00:00:00-05:00,37.77489137073859,38.09646045615796,37.61410863198207,37.96405029296875,6093600,0.0,0.0
6,2022-12-09 00:00:00-05:00,38.13429633761432,38.24779025783571,37.74652213627679,37.77489471435547,5887400,0.0,0.0
7,2022-12-12 00:00:00-05:00,37.85055816481382,38.129564792111644,37.67085916458335,38.09646224975586,4650800,0.0,0.0
8,2022-12-13 00:00:00-05:00,38.30454038673413,38.42749424263385,37.78435599195243,37.80327224731445,5797300,0.0,0.0
9,2022-12-14 00:00:00-05:00,37.964051123281614,38.39911412839183,37.82218463443599,37.982967376708984,7140700,0.0,0.0
10,2022-12-15 00:00:00-05:00,37.84109936494071,37.86947555059846,37.32091499469922,37.670860290527344,6140800,0.0,0.0
11,2022-12-16 00:00:00-05:00,37.35874711460949,37.80327007025014,37.06555058524339,37.755977630615234,10880200,0.0,0.0
12,2022-12-19 00:00:00-05:00,37.86000775784298,38.26197176801875,37.68976511087358,37.935672760009766,7268900,0.0,0.0
13,2022-12-20 00:00:00-05:00,37.8552875933863,37.883660169887,37.33982960354922,37.633026123046875,5525100,0.0,0.0
14,2022-12-21 00:00:00-05:00,37.83163798618165,38.195765914319935,37.7417866914345,38.00188064575195,4822200,0.0,0.0
15,2022-12-22 00:00:00-05:00,37.94513533402083,38.4464070362119,37.651942422076175,38.17212677001953,6832300,0.0,0.0
16,2022-12-23 00:00:00-05:00,38.20995808534404,38.46531848200498,38.18158190178787,38.32345199584961,4947800,0.0,0.0
17,2022-12-27 00:00:00-05:00,38.41803202901402,38.81526615220757,38.31872440019228,38.739601135253906,5298200,0.0,0.0
18,2022-12-28 00:00:00-05:00,38.84364070136633,38.95713462465134,38.19104613259409,38.2477912902832,4724500,0.0,0.0
19,2022-12-29 00:00:00-05:00,38.20050076003576,38.57881863139648,38.134295673733625,38.47478103637695,3910500,0.0,0.0
20,2022-12-30 00:00:00-05:00,38.37074077653294,38.65447735639484,38.219414360079504,38.503150939941406,4344700,0.0,0.0
21,2023-01-03 00:00:00-05:00,38.332911057290914,38.640293877782725,38.101193254479945,38.569358825683594,5749000,0.0,0.0
22,2023-01-04 00:00:00-05:00,38.81526991073137,39.33072435899048,38.682859726147626,39.00442886352539,8199500,0.0,0.0
