Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,163.05999755859375,163.5,160.88999938964844,162.3000030517578,396300,0.0,0.0
2024-03-15 00:00:00-04:00,161.0500030517578,164.16000366210938,161.0500030517578,163.27999877929688,928200,0.0,0.0
