,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,73.27999877929688,75.01000213623047,73.04000091552734,73.55000305175781,1990900,0.0,0.0
1,2022-12-02 00:00:00-05:00,72.95999908447266,74.1500015258789,72.47000122070312,73.91999816894531,1548000,0.0,0.0
2,2022-12-05 00:00:00-05:00,73.22000122070312,74.56999969482422,73.05999755859375,73.87999725341797,7506400,0.0,0.0
3,2022-12-06 00:00:00-05:00,73.87000274658203,73.94999694824219,70.41999816894531,70.91000366210938,2941800,0.0,0.0
4,2022-12-07 00:00:00-05:00,70.69999694824219,71.44999694824219,69.91999816894531,71.13999938964844,2190100,0.0,0.0
5,2022-12-08 00:00:00-05:00,71.0,71.83000183105469,70.08999633789062,71.47000122070312,1670900,0.0,0.0
6,2022-12-09 00:00:00-05:00,71.16000366210938,73.18000030517578,71.16000366210938,71.7699966430664,1151600,0.0,0.0
7,2022-12-12 00:00:00-05:00,71.73999786376953,73.66000366210938,71.73999786376953,73.5999984741211,1474800,0.0,0.0
8,2022-12-13 00:00:00-05:00,75.75,76.66999816894531,73.2699966430664,74.16999816894531,2607700,0.0,0.0
9,2022-12-14 00:00:00-05:00,73.56999969482422,74.52999877929688,72.47000122070312,73.08999633789062,1779500,0.0,0.0
10,2022-12-15 00:00:00-05:00,72.01000213623047,72.75,70.18000030517578,70.2300033569336,2164500,0.0,0.0
11,2022-12-16 00:00:00-05:00,69.86000061035156,70.55000305175781,69.12999725341797,69.37000274658203,2701800,0.0,0.0
12,2022-12-19 00:00:00-05:00,68.94000244140625,69.43000030517578,68.05000305175781,68.38999938964844,1886600,0.0,0.0
13,2022-12-20 00:00:00-05:00,67.87000274658203,69.5999984741211,67.69999694824219,68.68000030517578,1579400,0.0,0.0
14,2022-12-21 00:00:00-05:00,69.2300033569336,70.70999908447266,68.91999816894531,70.68000030517578,1590000,0.0,0.0
15,2022-12-22 00:00:00-05:00,69.9000015258789,70.61000061035156,69.16999816894531,70.56999969482422,1633500,0.0,0.0
16,2022-12-23 00:00:00-05:00,70.45999908447266,71.33999633789062,69.79000091552734,70.69000244140625,918300,0.0,0.0
17,2022-12-27 00:00:00-05:00,70.52999877929688,70.52999877929688,69.19000244140625,69.58999633789062,1078000,0.0,0.0
18,2022-12-28 00:00:00-05:00,69.22000122070312,70.1500015258789,68.05999755859375,68.16000366210938,847600,0.0,0.0
19,2022-12-29 00:00:00-05:00,68.80000305175781,70.44000244140625,68.76000213623047,70.1500015258789,1185500,0.0,0.0
20,2022-12-30 00:00:00-05:00,68.81999969482422,69.80000305175781,68.70999908447266,69.73999786376953,1142700,0.0,0.0
21,2023-01-03 00:00:00-05:00,70.80999755859375,71.05000305175781,68.5199966430664,68.86000061035156,1296200,0.0,0.0
22,2023-01-04 00:00:00-05:00,69.33000183105469,71.62999725341797,69.04000091552734,71.01000213623047,1717700,0.0,0.0
23,2023-01-05 00:00:00-05:00,70.5999984741211,72.37000274658203,69.9000015258789,71.66000366210938,1727400,0.0,0.0
24,2023-01-06 00:00:00-05:00,72.36000061035156,73.62999725341797,71.80000305175781,72.37999725341797,1374700,0.0,0.0
25,2023-01-09 00:00:00-05:00,70.95999908447266,72.3499984741211,70.44999694824219,72.26000213623047,4235400,0.0,0.0
26,2023-01-10 00:00:00-05:00,72.3499984741211,73.1500015258789,70.80999755859375,72.55999755859375,7929500,0.0,0.0
27,2023-01-11 00:00:00-05:00,73.0199966430664,74.0199966430664,72.41999816894531,73.33999633789062,2002300,0.0,0.0
28,2023-01-12 00:00:00-05:00,73.52999877929688,74.12999725341797,72.66999816894531,73.1500015258789,2015000,0.0,0.0
29,2023-01-13 00:00:00-05:00,72.37999725341797,74.79000091552734,72.2699966430664,74.66000366210938,1555900,0.0,0.0
30,2023-01-17 00:00:00-05:00,74.66000366210938,76.36000061035156,74.4000015258789,76.12000274658203,2115000,0.0,0.0
31,2023-01-18 00:00:00-05:00,76.7300033569336,76.77999877929688,73.47000122070312,73.5199966430664,1713000,0.0,0.0
32,2023-01-19 00:00:00-05:00,73.0,73.93000030517578,72.41000366210938,73.22000122070312,1795600,0.0,0.0
33,2023-01-20 00:00:00-05:00,74.06999969482422,75.29000091552734,73.66000366210938,75.11000061035156,2577700,0.0,0.0
34,2023-01-23 00:00:00-05:00,75.58999633789062,77.11000061035156,75.12999725341797,75.94000244140625,1942100,0.0,0.0
35,2023-01-24 00:00:00-05:00,75.0,77.72000122070312,75.0,77.0,1863000,0.0,0.0
36,2023-01-25 00:00:00-05:00,76.1500015258789,77.55999755859375,75.9800033569336,77.52999877929688,1263000,0.0,0.0
37,2023-01-26 00:00:00-05:00,78.0,79.4800033569336,77.33999633789062,79.44000244140625,1774800,0.0,0.0
38,2023-01-27 00:00:00-05:00,79.19999694824219,80.5999984741211,79.19999694824219,80.36000061035156,1647100,0.0,0.0
39,2023-01-30 00:00:00-05:00,80.0199966430664,81.2699966430664,79.29000091552734,79.44000244140625,1615900,0.0,0.0
40,2023-01-31 00:00:00-05:00,79.66999816894531,80.52999877929688,79.08999633789062,80.48999786376953,1542100,0.0,0.0
41,2023-02-01 00:00:00-05:00,80.05999755859375,81.54000091552734,78.41000366210938,81.31999969482422,1944800,0.0,0.0
42,2023-02-02 00:00:00-05:00,82.0,83.0999984741211,81.05000305175781,81.5199966430664,1918500,0.0,0.0
43,2023-02-03 00:00:00-05:00,80.13999938964844,80.88999938964844,79.66000366210938,79.80000305175781,1314100,0.0,0.0
44,2023-02-06 00:00:00-05:00,78.91000366210938,80.51000213623047,78.47000122070312,79.77999877929688,1372400,0.0,0.0
45,2023-02-07 00:00:00-05:00,79.37999725341797,80.77999877929688,78.66999816894531,80.68000030517578,1057000,0.0,0.0
46,2023-02-08 00:00:00-05:00,80.5199966430664,81.55999755859375,79.58999633789062,81.38999938964844,2351200,0.0,0.0
47,2023-02-09 00:00:00-05:00,82.37999725341797,82.9800033569336,79.97000122070312,80.16000366210938,2039700,0.0,0.0
48,2023-02-10 00:00:00-05:00,79.06999969482422,79.58000183105469,75.91999816894531,76.41000366210938,3704400,0.0,0.0
49,2023-02-13 00:00:00-05:00,76.4800033569336,77.87999725341797,76.16000366210938,77.0,2337900,0.0,0.0
