,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,44.08477416818637,44.79425089943279,43.783488005279146,43.89039611816406,4785600,0.0,0.0
1,2022-12-02 00:00:00-05:00,43.550228982646004,44.17223565780215,43.13231755262817,43.929264068603516,4338000,0.0,0.0
2,2022-12-05 00:00:00-05:00,43.589105541852796,43.657137296354435,42.588063690655034,42.704689025878906,4641100,0.0,0.0
3,2022-12-06 00:00:00-05:00,42.50059305778285,42.58806298461379,41.53842757009505,42.13127517700195,8691500,0.0,0.0
4,2022-12-07 00:00:00-05:00,41.88830260743337,42.68524916360144,41.75223910381234,41.946617126464844,5533200,0.0,0.0
5,2022-12-08 00:00:00-05:00,42.277059682189126,42.91850457734493,42.043805307835875,42.64637756347656,3855000,0.0,0.0
6,2022-12-09 00:00:00-05:00,42.30621978686288,42.81160123120793,42.092407269701724,42.41312789916992,4083600,0.0,0.0
7,2022-12-12 00:00:00-05:00,42.471440883901266,42.500596292579814,41.87858952441888,42.49087905883789,4238100,0.0,0.0
8,2022-12-13 00:00:00-05:00,44.08477232911349,44.57071558017083,42.102122975010914,42.49087905883789,5656600,0.0,0.0
9,2022-12-14 00:00:00-05:00,42.383971271903384,43.044854394950505,41.69393273995657,42.52003479003906,5659400,0.0,0.0
10,2022-12-15 00:00:00-05:00,41.84943102978676,41.936900956825205,40.82894731185404,41.101078033447266,5167300,0.0,0.0
11,2022-12-16 00:00:00-05:00,40.858106217115676,40.96501431711126,39.478025565053784,39.84734344482422,14561000,0.0,0.0
12,2022-12-19 00:00:00-05:00,39.92509513308082,40.24581571753898,39.497462743866755,40.17778396606445,7817400,0.0,0.0
13,2022-12-20 00:00:00-05:00,40.274971808806335,40.30413092240067,39.50718435660156,39.81818771362305,4273300,0.0,0.0
14,2022-12-21 00:00:00-05:00,40.10975527019079,40.333288714557874,39.8570627105044,40.11947250366211,4050000,0.0,0.0
15,2022-12-22 00:00:00-05:00,39.487748683685396,39.57521861510198,38.37007774974595,38.99208450317383,3930500,0.0,0.0
16,2022-12-23 00:00:00-05:00,38.73939748164528,39.19618533480322,38.41867314880173,39.040679931640625,2421200,0.0,0.0
17,2022-12-27 00:00:00-05:00,38.98236432912854,39.23505316335293,38.583891051055815,38.953208923339844,3953700,0.0,0.0
18,2022-12-28 00:00:00-05:00,38.93377382582183,39.26421537818852,38.642204915093274,38.797706604003906,3551000,0.0,0.0
19,2022-12-29 00:00:00-05:00,39.13786767244857,40.74147808580828,38.94348964152397,40.644290924072266,6385400,0.0,0.0
20,2022-12-30 00:00:00-05:00,40.08060091863823,40.32357254380409,39.82790835229219,40.304134368896484,4430300,0.0,0.0
21,2023-01-03 00:00:00-05:00,40.89698365637203,41.46067587033463,40.372164082803245,40.96501541137695,4494900,0.0,0.0
22,2023-01-04 00:00:00-05:00,41.587024420247154,42.12156125626892,41.09136022674399,41.87858963012695,3743500,0.0,0.0
