Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,177.49000549316406,177.49000549316406,170.72000122070312,173.8800048828125,6432600,0.0,0.0
2024-03-15 00:00:00-04:00,173.77999877929688,175.50999450683594,171.61000061035156,172.57000732421875,3399500,0.0,0.0
