Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,246.66000366210938,247.8000030517578,242.49000549316406,244.6300048828125,2492700,0.0,0.0
2024-03-15 00:00:00-04:00,244.22999572753906,247.25,243.61000061035156,244.72999572753906,5692800,0.0,0.0
