Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,98.5,98.6500015258789,97.68000030517578,98.62999725341797,5858300,0.0,0.0
2024-03-15 00:00:00-04:00,98.31999969482422,98.62999725341797,97.20999908447266,97.55000305175781,7609900,0.0,0.0
