,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,68.58125060211785,69.01994111214475,67.87935173613512,68.64949035644531,4646200,0.0,0.0
1,2022-12-02 00:00:00-05:00,67.85011301737588,69.81933027580754,67.50891421643257,69.76083374023438,2501500,0.0,0.0
2,2022-12-05 00:00:00-05:00,68.88346160348982,69.42937963810954,68.52276150914442,68.64949035644531,1934600,0.0,0.0
3,2022-12-06 00:00:00-05:00,68.93220055686871,69.23440412295271,67.5673980224136,68.21080780029297,2034900,0.0,0.0
4,2022-12-07 00:00:00-05:00,68.08406555731675,68.97118973024342,67.6941283852268,67.94758605957031,2321600,0.0,0.0
5,2022-12-08 00:00:00-05:00,68.59100593077645,68.92245406361326,67.81111659604431,68.09382629394531,1923900,0.0,0.0
6,2022-12-09 00:00:00-05:00,67.9378559840246,68.32779323157588,67.08972685169043,67.15796661376953,1688100,0.0,0.0
7,2022-12-12 00:00:00-05:00,67.08973072785935,68.14257920726007,66.93375730734257,68.11333465576172,2387500,0.0,0.0
8,2022-12-13 00:00:00-05:00,69.89731494719878,70.04354513329609,68.50326772321334,69.07843780517578,2489300,0.0,0.0
9,2022-12-14 00:00:00-05:00,68.7762233221127,69.54635446768017,67.26519070090296,67.88909912109375,2703200,0.0,0.0
10,2022-12-15 00:00:00-05:00,66.94349626268472,67.04098057398659,65.84190941357892,66.10511779785156,3225800,0.0,0.0
11,2022-12-16 00:00:00-05:00,65.64693003592241,66.99223875166182,65.29598802048586,66.20260620117188,4639200,0.0,0.0
12,2022-12-19 00:00:00-05:00,66.03687150757665,66.56329566165424,65.38371850509306,65.86139678955078,4296500,0.0,0.0
13,2022-12-20 00:00:00-05:00,66.15385133259133,66.81675493839904,65.78340804371268,65.81265258789062,2135600,0.0,0.0
14,2022-12-21 00:00:00-05:00,66.50481061427986,66.94349371724597,66.41706953114108,66.602294921875,2040300,0.0,0.0
15,2022-12-22 00:00:00-05:00,65.78340667581868,65.89063418971652,64.64281741357247,65.85164642333984,2487000,0.0,0.0
16,2022-12-23 00:00:00-05:00,65.76391000176187,67.06047273385047,65.70542091048951,67.00198364257812,1509400,0.0,0.0
17,2022-12-27 00:00:00-05:00,67.02147567001792,67.58689499523389,66.92399137474017,67.05072021484375,1470200,0.0,0.0
18,2022-12-28 00:00:00-05:00,67.25545101797216,67.50891617928941,66.03687852376117,66.09537506103516,1278400,0.0,0.0
19,2022-12-29 00:00:00-05:00,66.29033928221395,67.34318763230259,66.29033928221395,66.85575866699219,1151600,0.0,0.0
20,2022-12-30 00:00:00-05:00,66.33908330778878,66.9337472239261,66.22209768184233,66.90449523925781,1439800,0.0,0.0
21,2023-01-03 00:00:00-05:00,67.31394089595706,67.82086373086601,66.50480705482931,67.12871551513672,1776200,0.0,0.0
22,2023-01-04 00:00:00-05:00,67.92810136680818,69.19541966029568,67.68438688248949,68.75672912597656,2558100,0.0,0.0
23,2023-01-05 00:00:00-05:00,67.85011436365743,69.13692660815937,67.49916489355905,69.08818817138672,2590500,0.0,0.0
24,2023-01-06 00:00:00-05:00,69.97530248241426,70.98915564323381,69.21491447119358,70.64795684814453,3387600,0.0,0.0
25,2023-01-09 00:00:00-05:00,70.99890161661698,72.30520761371442,70.86242210759413,71.63256072998047,3273400,0.0,0.0
26,2023-01-10 00:00:00-05:00,71.5058242241644,72.16872788204836,71.00864462135758,72.06149291992188,1788400,0.0,0.0
27,2023-01-11 00:00:00-05:00,72.61716563774544,73.12409592997999,72.20772708926235,73.01686096191406,2250700,0.0,0.0
28,2023-01-12 00:00:00-05:00,72.7243981837524,73.48478615920396,72.20772468441098,72.8706283569336,2602600,0.0,0.0
29,2023-01-13 00:00:00-05:00,72.03224944745276,73.48478563212966,71.82753018149766,73.30931091308594,3434200,0.0,0.0
30,2023-01-17 00:00:00-05:00,72.45143860852825,72.82188193186614,72.10048917059741,72.46118927001953,3498000,0.0,0.0
31,2023-01-18 00:00:00-05:00,72.96810629337273,73.28006049807259,71.19386535959696,71.34009552001953,7485200,0.0,0.0
32,2023-01-19 00:00:00-05:00,70.95015657496107,71.12563129397681,70.15077339668396,70.96965789794922,3681700,0.0,0.0
33,2023-01-20 00:00:00-05:00,71.03790247862884,72.15898318660655,70.52122151040376,72.11024475097656,3700100,0.0,0.0
34,2023-01-23 00:00:00-05:00,71.9737570822797,73.44578708546565,71.59356311456146,73.40679931640625,2117400,0.0,0.0
35,2023-01-24 00:00:00-05:00,72.34420524427678,73.22157885850135,72.12973531218015,73.05585479736328,3067000,0.0,0.0
36,2023-01-25 00:00:00-05:00,71.93476242853144,72.31495639917183,71.14512994144373,71.6812973022461,3193100,0.0,0.0
37,2023-01-26 00:00:00-05:00,71.33035621496498,71.93477083673167,70.28725847966794,71.87628173828125,3134500,0.0,0.0
38,2023-01-27 00:00:00-05:00,71.2231199103997,72.32471416111598,71.2231199103997,71.7008056640625,2171300,0.0,0.0
39,2023-01-30 00:00:00-05:00,71.26210835665103,71.71054208149242,70.62844925766254,70.82342529296875,2542000,0.0,0.0
40,2023-01-31 00:00:00-05:00,71.07689075114652,72.13948225760757,70.45297487283578,72.09073638916016,2736000,0.0,0.0
41,2023-02-01 00:00:00-05:00,71.69104958747506,72.90962194087061,71.02814592972489,72.27596282958984,3593900,0.0,0.0
42,2023-02-02 00:00:00-05:00,72.34419632559724,72.83162522478943,71.38883984822239,72.66590118408203,2880900,0.0,0.0
43,2023-02-03 00:00:00-05:00,71.66180747756292,72.32471115785233,71.00864702137764,71.14513397216797,2836400,0.0,0.0
44,2023-02-06 00:00:00-05:00,70.81368475889721,70.91116907170395,70.00455083120627,70.54072570800781,3070100,0.0,0.0
45,2023-02-07 00:00:00-05:00,73.40680387549298,75.83419799804688,73.39705321383497,75.83419799804688,7899300,0.0,0.0
46,2023-02-08 00:00:00-05:00,75.26878685823523,75.63923022843835,74.82035306138627,74.96658325195312,3254200,0.0,0.0
47,2023-02-09 00:00:00-05:00,75.88293873770431,76.42886424351303,73.37755412088445,73.85523986816406,3399300,0.0,0.0
