Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,201.6300048828125,202.6999969482422,199.5399932861328,201.8699951171875,3537800,0.0,0.0
2024-03-15 00:00:00-04:00,199.57000732421875,205.8300018310547,199.57000732421875,204.8800048828125,5740500,0.0,0.0
