,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,36.11324923186816,36.296221705469605,35.0539287238519,35.19837951660156,46213200,0.22,0.0
1,2022-12-02 00:00:00-05:00,34.72650103132939,34.94799518098272,34.48574604166756,34.74576187133789,42295300,0.0,0.0
2,2022-12-05 00:00:00-05:00,34.485751984517854,34.562791684198324,32.87750646614417,33.19530487060547,71386600,0.0,0.0
3,2022-12-06 00:00:00-05:00,33.29160633695508,33.39753914138022,31.211482957067016,31.779664993286133,84085700,0.0,0.0
4,2022-12-07 00:00:00-05:00,31.38482142710579,31.702616111554555,31.153695014536936,31.52927589416504,49234100,0.0,0.0
5,2022-12-08 00:00:00-05:00,31.75077099420231,31.77003183529184,30.98998430250003,31.240367889404297,45491100,0.0,0.0
6,2022-12-09 00:00:00-05:00,30.922576519751516,31.39445431946864,30.893687091826447,31.182592391967773,36985500,0.0,0.0
7,2022-12-12 00:00:00-05:00,31.115179034604473,31.567795958531967,30.874424022904556,31.51964569091797,41060500,0.0,0.0
8,2022-12-13 00:00:00-05:00,32.30932138949315,32.42488276489783,31.365562197490142,31.53890609741211,54804800,0.0,0.0
9,2022-12-14 00:00:00-05:00,31.587059357866632,31.779664117547515,30.970727065792005,31.086288452148438,48819500,0.0,0.0
10,2022-12-15 00:00:00-05:00,30.575887244298517,30.80701184084549,30.325501805502206,30.59514808654785,49027600,0.0,0.0
11,2022-12-16 00:00:00-05:00,30.450693229887445,30.749228915791917,30.190677388866675,30.527734756469727,61795200,0.0,0.0
12,2022-12-19 00:00:00-05:00,30.58551875447945,31.038137542565092,30.556627490076718,30.874425888061523,38374100,0.0,0.0
13,2022-12-20 00:00:00-05:00,31.201851722135718,31.37519562854103,30.951464446825813,30.999614715576172,35561100,0.0,0.0
14,2022-12-21 00:00:00-05:00,31.31741351581542,31.65446907515315,31.211480718986397,31.47149658203125,32544000,0.0,0.0
15,2022-12-22 00:00:00-05:00,31.317414330432463,31.375196859377695,30.691451628046465,31.19222068786621,30234400,0.0,0.0
16,2022-12-23 00:00:00-05:00,31.20185310722244,31.37519702132269,30.999616091685358,31.269264221191406,21378600,0.0,0.0
17,2022-12-27 00:00:00-05:00,31.298152199507854,31.461863847670564,31.08628660905727,31.327041625976562,22776100,0.0,0.0
18,2022-12-28 00:00:00-05:00,31.365563660841236,31.750773161668533,31.327041976032493,31.558168411254883,30541000,0.0,0.0
19,2022-12-29 00:00:00-05:00,31.67373279629999,31.933748682976375,31.538910560311585,31.914487838745117,22252900,0.0,0.0
