Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,27.040000915527344,27.059999465942383,26.559999465942383,26.709999084472656,1548000,0.0,0.0
2024-03-15 00:00:00-04:00,26.729999542236328,27.190000534057617,26.610000610351562,26.889999389648438,3017900,0.0,0.0
