Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,20.260000228881836,20.3700008392334,19.915000915527344,20.06999969482422,18494000,0.0,0.0
2024-03-15 00:00:00-04:00,19.799999237060547,20.415000915527344,19.799999237060547,20.34000015258789,68561900,0.0,0.0
