Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,89.0,89.4000015258789,88.26000213623047,89.0999984741211,9235300,0.0,0.0
2024-03-15 00:00:00-04:00,88.4800033569336,89.3499984741211,88.16999816894531,88.37999725341797,20361800,0.0,0.0
