,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,231.92999267578125,238.9199981689453,228.75999450683594,237.75999450683594,687900,0.0,0.0
1,2022-12-02 00:00:00-05:00,235.07000732421875,241.1999969482422,230.66000366210938,237.72000122070312,403600,0.0,0.0
2,2022-12-05 00:00:00-05:00,233.07000732421875,236.77000427246094,226.36000061035156,229.0800018310547,340000,0.0,0.0
3,2022-12-06 00:00:00-05:00,229.72000122070312,231.55999755859375,223.5399932861328,229.16000366210938,354300,0.0,0.0
4,2022-12-07 00:00:00-05:00,227.49000549316406,233.3000030517578,225.82000732421875,227.36000061035156,279300,0.0,0.0
5,2022-12-08 00:00:00-05:00,228.52000427246094,232.13999938964844,224.85000610351562,227.49000549316406,332900,0.0,0.0
6,2022-12-09 00:00:00-05:00,225.25999450683594,231.0800018310547,222.3300018310547,228.32000732421875,336500,0.0,0.0
7,2022-12-12 00:00:00-05:00,228.58999633789062,238.33999633789062,226.13999938964844,237.52000427246094,379800,0.0,0.0
8,2022-12-13 00:00:00-05:00,261.3599853515625,261.3599853515625,232.55999755859375,235.47999572753906,410100,0.0,0.0
9,2022-12-14 00:00:00-05:00,234.02000427246094,243.8300018310547,233.5500030517578,238.88999938964844,415500,0.0,0.0
10,2022-12-15 00:00:00-05:00,234.41000366210938,238.6999969482422,226.97999572753906,230.61000061035156,502800,0.0,0.0
11,2022-12-16 00:00:00-05:00,225.22999572753906,231.22000122070312,223.72999572753906,229.14999389648438,626900,0.0,0.0
12,2022-12-19 00:00:00-05:00,230.85000610351562,231.10000610351562,219.1300048828125,222.3300018310547,351200,0.0,0.0
13,2022-12-20 00:00:00-05:00,219.52000427246094,222.6699981689453,215.57000732421875,217.69000244140625,224200,0.0,0.0
14,2022-12-21 00:00:00-05:00,216.60000610351562,221.80999755859375,215.52999877929688,219.66000366210938,293800,0.0,0.0
15,2022-12-22 00:00:00-05:00,215.72999572753906,215.75,209.25999450683594,213.30999755859375,203600,0.0,0.0
16,2022-12-23 00:00:00-05:00,213.6699981689453,218.22999572753906,211.4499969482422,214.35000610351562,178400,0.0,0.0
17,2022-12-27 00:00:00-05:00,212.80999755859375,214.83999633789062,209.32000732421875,211.44000244140625,216100,0.0,0.0
18,2022-12-28 00:00:00-05:00,210.8300018310547,212.3800048828125,205.58999633789062,208.19000244140625,204000,0.0,0.0
19,2022-12-29 00:00:00-05:00,210.0,217.24000549316406,207.25999450683594,213.9199981689453,198500,0.0,0.0
20,2022-12-30 00:00:00-05:00,210.02000427246094,214.16000366210938,207.22000122070312,209.67999267578125,219300,0.0,0.0
21,2023-01-03 00:00:00-05:00,212.6999969482422,214.0,205.0500030517578,208.61000061035156,288300,0.0,0.0
22,2023-01-04 00:00:00-05:00,210.97999572753906,214.07000732421875,206.88999938964844,210.86000061035156,423500,0.0,0.0
23,2023-01-05 00:00:00-05:00,206.8800048828125,212.19000244140625,204.02000427246094,210.55999755859375,389600,0.0,0.0
24,2023-01-06 00:00:00-05:00,212.9499969482422,225.9499969482422,211.5500030517578,222.75,375200,0.0,0.0
25,2023-01-09 00:00:00-05:00,227.2100067138672,234.89999389648438,222.02000427246094,227.41000366210938,392000,0.0,0.0
26,2023-01-10 00:00:00-05:00,227.41000366210938,232.5399932861328,223.6300048828125,232.1300048828125,304100,0.0,0.0
27,2023-01-11 00:00:00-05:00,235.1999969482422,240.05999755859375,231.50999450683594,236.63999938964844,370300,0.0,0.0
28,2023-01-12 00:00:00-05:00,238.05999755859375,240.08999633789062,232.27000427246094,240.0,308100,0.0,0.0
29,2023-01-13 00:00:00-05:00,238.49000549316406,242.16000366210938,235.02999877929688,242.08999633789062,276900,0.0,0.0
30,2023-01-17 00:00:00-05:00,241.3699951171875,243.3800048828125,237.1300048828125,238.25999450683594,275800,0.0,0.0
31,2023-01-18 00:00:00-05:00,239.2100067138672,254.32000732421875,227.3300018310547,242.94000244140625,468500,0.0,0.0
32,2023-01-19 00:00:00-05:00,238.52000427246094,243.44000244140625,235.52000427246094,240.4600067138672,350600,0.0,0.0
33,2023-01-20 00:00:00-05:00,243.25999450683594,249.4499969482422,240.8699951171875,248.9199981689453,306100,0.0,0.0
34,2023-01-23 00:00:00-05:00,250.75999450683594,264.42999267578125,248.3000030517578,261.0199890136719,527800,0.0,0.0
35,2023-01-24 00:00:00-05:00,257.19000244140625,260.989990234375,255.75,258.6700134277344,209400,0.0,0.0
36,2023-01-25 00:00:00-05:00,253.5399932861328,258.67999267578125,250.5399932861328,257.5799865722656,348600,0.0,0.0
37,2023-01-26 00:00:00-05:00,259.0,261.57000732421875,249.07000732421875,255.82000732421875,432000,0.0,0.0
38,2023-01-27 00:00:00-05:00,255.8000030517578,278.1000061035156,255.8000030517578,272.75,728300,0.0,0.0
39,2023-01-30 00:00:00-05:00,267.6700134277344,271.20001220703125,263.1199951171875,264.4100036621094,449900,0.0,0.0
40,2023-01-31 00:00:00-05:00,266.2200012207031,277.510009765625,262.2799987792969,272.7799987792969,628300,0.0,0.0
41,2023-02-01 00:00:00-05:00,279.0899963378906,300.3900146484375,278.2200012207031,295.6400146484375,1017000,0.0,0.0
42,2023-02-02 00:00:00-05:00,294.55999755859375,306.3999938964844,286.239990234375,287.6099853515625,1652100,0.0,0.0
43,2023-02-03 00:00:00-05:00,268.5299987792969,302.5400085449219,263.9100036621094,286.3599853515625,746200,0.0,0.0
44,2023-02-06 00:00:00-05:00,290.1000061035156,297.79998779296875,282.95001220703125,293.6700134277344,418600,0.0,0.0
45,2023-02-07 00:00:00-05:00,292.1700134277344,299.6199951171875,288.9700012207031,296.0299987792969,367800,0.0,0.0
46,2023-02-08 00:00:00-05:00,295.0799865722656,298.2900085449219,287.6099853515625,290.5199890136719,290700,0.0,0.0
47,2023-02-09 00:00:00-05:00,291.92999267578125,291.92999267578125,274.6199951171875,277.2300109863281,831400,0.0,0.0
48,2023-02-10 00:00:00-05:00,273.0400085449219,277.3999938964844,269.1000061035156,272.0,526900,0.0,0.0
49,2023-02-13 00:00:00-05:00,265.6000061035156,275.1099853515625,265.57000732421875,275.0,418000,0.0,0.0
50,2023-02-14 00:00:00-05:00,272.42999267578125,278.4100036621094,268.0400085449219,277.8800048828125,229200,0.0,0.0
51,2023-02-15 00:00:00-05:00,272.44000244140625,281.44000244140625,272.44000244140625,281.44000244140625,238800,0.0,0.0
52,2023-02-16 00:00:00-05:00,277.4700012207031,286.05999755859375,272.6099853515625,277.32000732421875,384700,0.0,0.0
53,2023-02-17 00:00:00-05:00,277.80999755859375,283.1099853515625,273.6499938964844,282.8599853515625,370900,0.0,0.0
54,2023-02-21 00:00:00-05:00,277.5799865722656,281.8900146484375,271.1300048828125,272.70001220703125,466400,0.0,0.0
55,2023-02-22 00:00:00-05:00,273.0,278.20001220703125,272.8999938964844,274.5899963378906,452600,0.0,0.0
56,2023-02-23 00:00:00-05:00,275.1400146484375,279.20001220703125,270.9800109863281,276.9100036621094,330400,0.0,0.0
57,2023-02-24 00:00:00-05:00,271.0799865722656,273.3500061035156,267.5400085449219,270.3699951171875,359500,0.0,0.0
58,2023-02-27 00:00:00-05:00,273.7900085449219,274.8900146484375,269.510009765625,270.6300048828125,263000,0.0,0.0
59,2023-02-28 00:00:00-05:00,270.4700012207031,273.92999267578125,266.44000244140625,270.8699951171875,377300,0.0,0.0
60,2023-03-01 00:00:00-05:00,270.8699951171875,277.04998779296875,269.57000732421875,272.4200134277344,289800,0.0,0.0
61,2023-03-02 00:00:00-05:00,270.489990234375,287.7699890136719,269.260009765625,285.5299987792969,392900,0.0,0.0
62,2023-03-03 00:00:00-05:00,289.010009765625,296.7300109863281,288.6600036621094,295.6499938964844,544800,0.0,0.0
