Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,35.4900016784668,35.70000076293945,35.3650016784668,35.529998779296875,1549500,0.0,0.0
2024-03-15 00:00:00-04:00,35.5099983215332,35.619998931884766,35.40999984741211,35.619998931884766,1041300,0.0,0.0
