,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,438.8603380647248,443.00951254011846,437.32177800335916,441.45111083984375,389900,0.0,0.0
1,2022-12-02 00:00:00-05:00,434.3934923671618,442.2749544310756,433.55968918891756,440.597412109375,292900,0.0,0.0
2,2022-12-05 00:00:00-05:00,440.0117895808778,440.0117895808778,432.3089927176298,433.59942626953125,261100,0.0,0.0
3,2022-12-06 00:00:00-05:00,433.6093382419791,433.6093382419791,427.7528436611908,430.8597717285156,275900,0.0,0.0
4,2022-12-07 00:00:00-05:00,430.8696666761396,436.1901335659234,428.1200701318554,431.0185546875,251200,0.0,0.0
5,2022-12-08 00:00:00-05:00,431.1277737700072,435.82291149820554,429.5991496383345,430.4329528808594,276500,0.0,0.0
6,2022-12-09 00:00:00-05:00,429.2616703197218,431.6340337168563,427.3657486197096,428.14990234375,270300,0.0,0.0
7,2022-12-12 00:00:00-05:00,430.5917450394933,436.7361095950172,428.80499797253964,436.6368408203125,316100,0.0,0.0
8,2022-12-13 00:00:00-05:00,446.68222672363464,447.92301068675584,436.76589098399467,440.57757568359375,421600,0.0,0.0
9,2022-12-14 00:00:00-05:00,439.88274120991457,445.20323879745825,432.2593715219442,435.5549011230469,377900,0.0,0.0
10,2022-12-15 00:00:00-05:00,431.64397135315374,432.5671074374798,423.8121277080248,426.43267822265625,462700,0.0,0.0
11,2022-12-16 00:00:00-05:00,423.0080733691727,424.2786349679059,417.9853821825728,421.23126220703125,655100,0.0,0.0
12,2022-12-19 00:00:00-05:00,420.9037084707274,424.9635500649677,418.303030065487,420.2287292480469,282200,0.0,0.0
13,2022-12-20 00:00:00-05:00,418.809317472472,424.03051639332193,417.5983109729053,421.3802185058594,301000,0.0,0.0
14,2022-12-21 00:00:00-05:00,424.0801131530985,429.62889535129926,421.7077196964521,427.6634826660156,251000,0.0,0.0
15,2022-12-22 00:00:00-05:00,423.266154378738,425.57896235164486,417.8265465922979,425.3506774902344,369900,0.0,0.0
16,2022-12-23 00:00:00-05:00,423.89153078910795,427.08779160606855,422.06510036407025,426.9388732910156,189900,0.0,0.0
17,2022-12-27 00:00:00-05:00,427.16717149957776,430.7406353600286,425.1124259932464,429.9564514160156,287800,0.0,0.0
18,2022-12-28 00:00:00-05:00,430.6414006518448,433.1229687661666,422.8492707143583,423.0378723144531,200700,0.0,0.0
19,2022-12-29 00:00:00-05:00,425.6980641842558,434.592025241689,424.8146417746063,433.6490173339844,227500,0.0,0.0
20,2022-12-30 00:00:00-05:00,431.2071686411391,433.26191413460856,425.1521369005796,428.9042663574219,271600,0.0,0.0
21,2023-01-03 00:00:00-05:00,432.59685820027033,433.50015258861515,426.8594741881263,431.2568054199219,334900,0.0,0.0
22,2023-01-04 00:00:00-05:00,435.6045289139417,441.9970506829316,432.88474000401123,439.47576904296875,371300,0.0,0.0
23,2023-01-05 00:00:00-05:00,436.2298998341488,438.23499597871506,430.9292739413182,432.7060852050781,254800,0.0,0.0
24,2023-01-06 00:00:00-05:00,437.3717849675937,441.2690033853629,434.289805503865,441.0900573730469,467300,0.683,0.0
25,2023-01-09 00:00:00-05:00,441.41813899417735,446.77681069522384,439.67831524814176,440.8315734863281,517500,0.0,0.0
26,2023-01-10 00:00:00-05:00,441.308748149803,443.31699071774165,438.4554120119325,440.8812255859375,323100,0.0,0.0
27,2023-01-11 00:00:00-05:00,443.32691971452715,449.779169653852,441.34847124043927,449.48089599609375,304100,0.0,0.0
28,2023-01-12 00:00:00-05:00,448.66572777044775,450.7932677542931,442.67079382654936,448.6060791015625,345900,0.0,0.0
29,2023-01-13 00:00:00-05:00,445.0468607475661,449.4113469858363,442.3426766282575,448.3575134277344,279600,0.0,0.0
30,2023-01-17 00:00:00-05:00,448.35751171476295,449.5505153762995,441.1098953859771,442.471923828125,512300,0.0,0.0
31,2023-01-18 00:00:00-05:00,445.53401513818216,446.11062900398576,434.23010785988384,435.2640686035156,517400,0.0,0.0
32,2023-01-19 00:00:00-05:00,433.2757357821295,436.53666116802145,429.6668395996094,429.6668395996094,463200,0.0,0.0
33,2023-01-20 00:00:00-05:00,429.7861386304242,440.22508052967925,425.24273650038,439.0221252441406,462700,0.0,0.0
34,2023-01-23 00:00:00-05:00,439.43970812258897,441.9848192175605,437.24253749488406,440.4537658691406,503700,0.0,0.0
35,2023-01-24 00:00:00-05:00,441.5075758667873,444.3012330545578,438.4057237821536,443.5854187011719,382400,0.0,0.0
36,2023-01-25 00:00:00-05:00,436.7056891548097,442.2930036977556,433.87225599025805,441.64678955078125,382000,0.0,0.0
37,2023-01-26 00:00:00-05:00,443.91349692482476,446.3293588822621,437.9980848001222,441.865478515625,697700,0.0,0.0
38,2023-01-27 00:00:00-05:00,435.78106338992336,439.8671791950721,430.26334921039785,431.5856018066406,669100,0.0,0.0
39,2023-01-30 00:00:00-05:00,430.64112793119256,431.028844259036,420.3016112071296,421.0174255371094,808800,0.0,0.0
40,2023-01-31 00:00:00-05:00,423.28416876666853,425.6900792116606,417.6471270868368,424.2684020996094,929000,0.0,0.0
41,2023-02-01 00:00:00-05:00,419.4764335899409,433.84241773697045,417.80621021562047,431.38677978515625,832900,0.0,0.0
42,2023-02-02 00:00:00-05:00,432.3710392438964,438.09755440455433,429.10016218330077,430.0346984863281,806900,0.0,0.0
43,2023-02-03 00:00:00-05:00,426.6146660697976,429.83584576344015,423.05549749251503,427.8375244140625,779000,0.0,0.0
