Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,122.5,123.25,119.12999725341797,119.88999938964844,3010000,0.4,0.0
2024-03-15 00:00:00-04:00,119.0,123.0,116.7699966430664,122.13999938964844,3203000,0.0,0.0
