Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,85.5,85.83000183105469,84.51000213623047,84.98999786376953,1163300,0.0,0.0
2024-03-15 00:00:00-04:00,83.58999633789062,85.1500015258789,83.19000244140625,84.94000244140625,1872300,0.0,0.0
