Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,141.8000030517578,142.5,137.8300018310547,139.16000366210938,1182200,0.0,0.0
2024-03-15 00:00:00-04:00,138.6699981689453,142.14999389648438,138.6699981689453,139.10000610351562,1739200,0.0,0.0
