Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,103.36000061035156,104.54000091552734,102.23999786376953,103.12000274658203,6925200,0.0,0.0
2024-03-15 00:00:00-04:00,103.0,105.54000091552734,102.77999877929688,105.0,26830100,0.0,0.0
