Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,298.94000244140625,299.9700012207031,294.3999938964844,295.8999938964844,452800,0.0,0.0
2024-03-15 00:00:00-04:00,292.7300109863281,297.44000244140625,291.9100036621094,295.6400146484375,628900,0.0,0.0
