,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
0,2022-12-01 00:00:00-05:00,106.4986892897892,107.55497343050553,105.90208477300573,107.1246337890625,1745100,0.0,0.0
1,2022-12-02 00:00:00-05:00,105.59889529971512,107.30068144550147,105.0120732627385,106.85078430175781,1171800,0.0,0.0
2,2022-12-05 00:00:00-05:00,106.4791363563395,106.83123108501528,104.35678550241954,104.73822021484375,1841600,0.0,0.0
3,2022-12-06 00:00:00-05:00,104.75777831604157,105.11965550287655,103.15379464019206,103.41786193847656,1871100,0.0,0.0
4,2022-12-07 00:00:00-05:00,102.72345217829253,103.63302889908512,100.97276117969835,101.25639343261719,3043800,0.0,0.0
5,2022-12-08 00:00:00-05:00,101.62806372270346,102.69412294107163,101.08035665962815,102.14642333984375,2133300,0.0,0.0
6,2022-12-09 00:00:00-05:00,101.81387790664138,102.42026488903868,101.00210359033053,101.060791015625,2155200,0.0,0.0
7,2022-12-12 00:00:00-05:00,100.5913319403601,102.98753249826744,100.3957270817684,102.94841003417969,2226700,0.0,0.0
8,2022-12-13 00:00:00-05:00,105.87275174725546,105.99989416701477,103.36897358564275,104.04381561279297,2295000,0.0,0.0
9,2022-12-14 00:00:00-05:00,103.60211483209963,104.89775439635862,101.55068115367479,102.01200866699219,2237600,0.38,0.0
10,2022-12-15 00:00:00-05:00,100.7261843877365,101.23658466398531,99.4698000758229,100.33356475830078,2023900,0.0,0.0
11,2022-12-16 00:00:00-05:00,99.28331478710821,99.87224050613263,98.24287161194837,98.9005126953125,6124800,0.0,0.0
12,2022-12-19 00:00:00-05:00,98.96922000647054,99.72500663533096,97.74228831192022,98.42936706542969,1674100,0.0,0.0
13,2022-12-20 00:00:00-05:00,98.59623621613808,99.36184794792406,98.02694555363722,98.53734588623047,1639300,0.0,0.0
14,2022-12-21 00:00:00-05:00,98.96921913746664,100.93230983151015,98.94958403691206,100.65747833251953,2415700,0.0,0.0
15,2022-12-22 00:00:00-05:00,99.46000154781508,100.6182254702313,98.89070339354667,100.56914520263672,2160400,0.0,0.0
16,2022-12-23 00:00:00-05:00,100.60840489771371,101.31511879370736,100.26486550066048,100.91268157958984,1321200,0.0,0.0
17,2022-12-27 00:00:00-05:00,100.89305236652237,101.2464093089163,99.76427366101936,100.22560119628906,2693500,0.0,0.0
18,2022-12-28 00:00:00-05:00,100.91267239769388,101.60956867933436,100.33356425086735,100.38263702392578,1587300,0.0,0.0
19,2022-12-29 00:00:00-05:00,101.23659606061518,102.68928660648383,100.97158208685538,102.17887878417969,993800,0.0,0.0
20,2022-12-30 00:00:00-05:00,101.33473752806383,101.98256103882821,99.62685075478876,100.69673156738281,1175500,0.0,0.0
21,2023-01-03 00:00:00-05:00,101.70773802368585,102.5420501240037,100.52987903918081,101.32493591308594,1919700,0.0,0.0
22,2023-01-04 00:00:00-05:00,102.51259889299584,102.82669310588903,101.45252811625755,102.01200866699219,1527100,0.0,0.0
23,2023-01-05 00:00:00-05:00,101.05010245353127,101.7568163852985,100.49062183898178,100.68693542480469,1223500,0.0,0.0
24,2023-01-06 00:00:00-05:00,101.5016108162829,103.30765071163195,100.26486154706099,102.964111328125,1594500,0.0,0.0
25,2023-01-09 00:00:00-05:00,103.33709901853436,104.5934759384951,102.91503419492906,103.29783630371094,3975500,0.0,0.0
26,2023-01-10 00:00:00-05:00,103.17022780052211,104.87811453760814,102.915023923938,104.68180847167969,1468100,0.0,0.0
27,2023-01-11 00:00:00-05:00,105.29036587322325,107.05715048983066,104.91738133798243,106.68416595458984,2651600,0.0,0.0
28,2023-01-12 00:00:00-05:00,106.98844576713097,107.56755394327058,105.7320688865732,107.01789093017578,2816200,0.0,0.0
29,2023-01-13 00:00:00-05:00,106.09524015517164,106.26210856680756,104.41679839664737,105.64373016357422,1726300,0.0,0.0
30,2023-01-17 00:00:00-05:00,105.46704300410507,106.39951556333622,104.98608788788488,105.42778778076172,2424000,0.0,0.0
31,2023-01-18 00:00:00-05:00,105.66337104286532,106.85104015955758,105.27075135826183,105.68299865722656,2399800,0.0,0.0
32,2023-01-19 00:00:00-05:00,105.0842388649168,105.81058778868213,104.33826981846074,104.94682312011719,2182400,0.0,0.0
33,2023-01-20 00:00:00-05:00,105.07443998475107,106.56638572502054,104.53458700945114,106.4780502319336,1688900,0.0,0.0
34,2023-01-23 00:00:00-05:00,106.56639010374897,107.55775311339893,105.67318763080306,106.66454315185547,1964000,0.0,0.0
35,2023-01-24 00:00:00-05:00,106.79213580793866,106.84120858169818,103.83768224269755,104.28919219970703,2516200,0.0,0.0
36,2023-01-25 00:00:00-05:00,102.98374659047263,105.0155453679647,102.27703266984975,104.52477264404297,2384100,0.0,0.0
37,2023-01-26 00:00:00-05:00,104.9566482409684,106.28173301203161,104.38735012082076,106.19339752197266,1339900,0.0,0.0
38,2023-01-27 00:00:00-05:00,105.36889762322505,106.4584136207688,104.46587764879513,105.94801330566406,3466400,0.0,0.0
39,2023-01-30 00:00:00-05:00,105.2805608694661,106.16395322020988,104.59347460173338,104.69163513183594,1966300,0.0,0.0
40,2023-01-31 00:00:00-05:00,104.78979426089793,105.60447129245816,104.54440789858039,105.56521606445312,2150500,0.0,0.0
41,2023-02-01 00:00:00-05:00,104.84868126537991,107.53811361425599,104.80941855002294,106.9982681274414,2438300,0.0,0.0
42,2023-02-02 00:00:00-05:00,108.30371909779804,109.2361917489926,105.50631612140907,106.33081817626953,3469000,0.0,0.0
43,2023-02-03 00:00:00-05:00,105.34926785251069,106.64490745973032,104.3480873673064,105.67317962646484,2314100,0.0,0.0
44,2023-02-06 00:00:00-05:00,104.56402444918379,106.58600546439354,103.66100452866262,106.32099151611328,2097400,0.0,0.0
45,2023-02-07 00:00:00-05:00,105.50631797300778,107.62645973248759,105.211858832145,107.33199310302734,2043700,0.0,0.0
46,2023-02-08 00:00:00-05:00,106.48785672356902,107.84239414759307,106.30136819266197,107.23383331298828,2338300,0.0,0.0
47,2023-02-09 00:00:00-05:00,107.66571343583789,107.8718370637656,105.30018551270203,105.55538940429688,3564500,0.0,0.0
48,2023-02-10 00:00:00-05:00,105.16277045373572,106.88047485304915,104.92720166149415,106.70379638671875,1592900,0.0,0.0
49,2023-02-13 00:00:00-05:00,107.04733632500191,107.35162048384986,106.6252715137197,107.17494201660156,1572900,0.0,0.0
50,2023-02-14 00:00:00-05:00,107.05715448249931,108.0190722515482,105.79096004147439,106.39952087402344,1959400,0.0,0.0
51,2023-02-15 00:00:00-05:00,106.07560551048168,107.24364687152153,105.62409554881337,106.63508605957031,1429900,0.0,0.0
52,2023-02-16 00:00:00-05:00,105.349260027527,106.24246236647224,105.00572066639423,105.15294647216797,2219900,0.0,0.0
53,2023-02-17 00:00:00-05:00,104.81924466829199,105.54558624026957,104.32847191911294,105.13333892822266,1700100,0.0,0.0
54,2023-02-21 00:00:00-05:00,104.24012383884582,104.58367073736976,101.61939928349584,102.23777770996094,2639800,0.0,0.0
55,2023-02-22 00:00:00-05:00,101.98256959330217,102.70891109987062,101.32493596588753,102.36537170410156,2323800,0.0,0.0
56,2023-02-23 00:00:00-05:00,102.86595422746157,103.03281513734957,100.86360084301579,101.84514617919922,2729300,0.0,0.0
57,2023-02-24 00:00:00-05:00,100.93231933874519,101.22677847743003,99.67594237438945,100.61822509765625,2765700,0.0,0.0
58,2023-02-27 00:00:00-05:00,101.04029089433456,101.67828944516718,99.24406092579363,99.63668060302734,4052200,0.0,0.0
59,2023-02-28 00:00:00-05:00,99.45018818546673,100.529886720648,99.00849571290094,99.92133331298828,4180100,0.0,0.0
60,2023-03-01 00:00:00-05:00,99.8329750445797,100.23541222613504,98.77290428636215,99.03792572021484,2864200,0.0,0.0
61,2023-03-02 00:00:00-05:00,98.33122069887075,100.86360968549589,98.33122069887075,100.81452941894531,5821600,0.0,0.0
62,2023-03-03 00:00:00-05:00,100.971577740718,100.971577740718,100.04892267068041,100.58877563476562,2938200,0.0,0.0
63,2023-03-06 00:00:00-05:00,101.00101786108604,102.44389072159532,100.65747848682113,101.3347396850586,2383000,0.0,0.0
64,2023-03-07 00:00:00-05:00,102.35556099283889,104.16160856193333,100.85379761341333,101.05992126464844,4810300,0.0,0.0
65,2023-03-08 00:00:00-05:00,101.09917937724333,101.71755030278192,100.28449487237694,100.71637725830078,2651700,0.0,0.0
66,2023-03-09 00:00:00-05:00,100.80471754959085,100.93232325437569,97.71285528616673,98.25270080566406,3507900,0.0,0.0
67,2023-03-10 00:00:00-05:00,97.56560701283021,97.87970121796278,92.97197458239381,93.62960815429688,5375100,0.0,0.0
68,2023-03-13 00:00:00-04:00,92.65788825459944,96.36812870834133,92.42231945287222,95.86753845214844,5413900,0.0,0.0
69,2023-03-14 00:00:00-04:00,97.49690190128078,97.92877676519896,96.39756840787764,97.0257568359375,3523500,0.0,0.0
70,2023-03-15 00:00:00-04:00,95.19027845780569,96.74111453546804,94.94489210195185,95.72030639648438,4261300,0.0,0.0
71,2023-03-16 00:00:00-04:00,95.10912018704971,98.57910124151611,94.83309238594308,97.8200454711914,3963200,0.42,0.0
72,2023-03-17 00:00:00-04:00,97.38629378207548,98.14534954275916,95.05982642064589,95.6217269897461,6094000,0.0,0.0
73,2023-03-20 00:00:00-04:00,95.97661159259842,96.86382498968669,95.4344235385477,96.6469497680664,3112500,0.0,0.0
