Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,188.00999450683594,189.6999969482422,187.7899932861328,189.5,1467800,0.0,0.0
2024-03-15 00:00:00-04:00,189.08999633789062,191.3800048828125,187.85000610351562,189.94000244140625,3367100,0.0,0.0
