Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,121.45999908447266,123.05000305175781,117.23999786376953,118.19999694824219,1835900,0.0,0.0
2024-03-15 00:00:00-04:00,117.26000213623047,120.58999633789062,117.26000213623047,120.30999755859375,4130000,0.0,0.0
