Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,127.4800033569336,127.86000061035156,124.47000122070312,124.80999755859375,2560200,0.0,0.0
2024-03-15 00:00:00-04:00,123.38999938964844,125.44999694824219,123.38999938964844,124.47000122070312,6510800,0.0,0.0
