Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,426.7200012207031,428.1000061035156,421.05999755859375,423.4700012207031,1296000,0.0,0.0
2024-03-15 00:00:00-04:00,420.0299987792969,424.5199890136719,418.6499938964844,422.80999755859375,2467000,0.0,0.0
