Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,590.97998046875,595.0999755859375,581.25,584.9099731445312,1758000,0.39,0.0
2024-03-15 00:00:00-04:00,575.1699829101562,584.6500244140625,573.72998046875,584.1500244140625,1920100,0.0,0.0
