Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,166.75999450683594,167.1699981689453,163.0399932861328,164.30999755859375,3365900,0.0,0.0
2024-03-15 00:00:00-04:00,162.8699951171875,165.25,162.7100067138672,164.22000122070312,5074900,0.0,0.0
