Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,34.349998474121094,34.529998779296875,33.869998931884766,34.2599983215332,4124900,0.0,0.0
2024-03-15 00:00:00-04:00,33.93000030517578,34.61000061035156,33.86000061035156,34.33000183105469,6848900,0.0,0.0
