Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,106.30999755859375,106.87000274658203,104.91999816894531,105.63999938964844,1234300,0.0,0.0
2024-03-15 00:00:00-04:00,104.88999938964844,106.86000061035156,104.88999938964844,105.97000122070312,1930200,0.0,0.0
