Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,572.6199951171875,574.760009765625,561.2100219726562,565.4400024414062,1399900,0.0,0.0
2024-03-15 00:00:00-04:00,504.0,546.5800170898438,502.20001220703125,535.97998046875,2890900,0.0,0.0
