Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,142.0,143.0800018310547,139.9499969482422,142.80999755859375,1917200,1.22,0.0
2024-03-15 00:00:00-04:00,141.41000366210938,143.35000610351562,139.75,140.86000061035156,2996000,0.0,0.0
