Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,183.16000366210938,183.72999572753906,181.88999938964844,183.00999450683594,505100,1.25,0.0
2024-03-15 00:00:00-04:00,182.27000427246094,184.6999969482422,182.22999572753906,182.91000366210938,2085000,0.0,0.0
