Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,42.400001525878906,42.63999938964844,41.66999816894531,42.02000045776367,3795700,0.0,0.0
2024-03-15 00:00:00-04:00,41.310001373291016,41.90999984741211,41.29999923706055,41.61000061035156,5489400,0.0,0.0
