Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,119.02999877929688,119.93000030517578,117.75,119.80999755859375,1093400,0.0,0.0
2024-03-15 00:00:00-04:00,119.80999755859375,121.37999725341797,119.41000366210938,119.9000015258789,10786000,0.0,0.0
