Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,59.439998626708984,59.54999923706055,58.2400016784668,58.689998626708984,2097800,0.0,0.0
2024-03-15 00:00:00-04:00,57.959999084472656,59.86000061035156,57.959999084472656,59.68000030517578,3527300,0.0,0.0
