Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,69.30000305175781,69.68000030517578,67.98999786376953,68.44999694824219,1784500,0.0,0.0
2024-03-15 00:00:00-04:00,68.13999938964844,69.19000244140625,68.13999938964844,68.80000305175781,4035600,0.0,0.0
