Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,37.209999084472656,37.279998779296875,36.11000061035156,36.66999816894531,2588400,0.0,0.0
2024-03-15 00:00:00-04:00,36.209999084472656,37.189998626708984,36.209999084472656,37.16999816894531,3888200,0.0,0.0
