Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-03-14 00:00:00-04:00,116.75,116.75,113.83000183105469,115.20999908447266,2864600,0.0,0.0
2024-03-15 00:00:00-04:00,116.54000091552734,118.94999694824219,116.23999786376953,118.33000183105469,7281300,0.0,0.0
